Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Event
2013-11-12 00:00:00-05:00,5.413190101,5.498661443,5.413190101,5.491539001,19830100,0,0,Regular Trading
2013-11-13 00:00:00-05:00,5.491539488,5.655359745,5.477294263,5.655359745,24921300,0,0,Regular Trading
2013-11-14 00:00:00-05:00,5.676727105,5.683849887,5.598378542,5.619746208,19735800,0,0,Regular Trading
2013-11-15 00:00:00-05:00,5.683850573,5.705218581,5.619746886,5.698095798,25754800,0,0,Regular Trading
2013-11-18 00:00:00-05:00,5.762198564,5.790689011,5.705217669,5.740830898,30402700,0,0,Regular Trading
2013-11-19 00:00:00-05:00,5.683849616,5.719462505,5.520029376,5.555642605,23423900,0,0,Regular Trading
2013-11-20 00:00:00-05:00,5.69809542,5.712340985,5.52715272,5.655359745,26201000,0,0,Regular Trading
2013-11-21 00:00:00-05:00,5.690972233,5.690972233,5.626868895,5.662481785,25423900,0,0,Regular Trading
2013-11-22 00:00:00-05:00,5.705217083,5.826301641,5.669603857,5.762197971,35762400,0,0,Regular Trading
2013-11-25 00:00:00-05:00,5.72658543,5.776443544,5.698094983,5.769321442,26917200,0,0,Regular Trading
2013-11-26 00:00:00-05:00,5.755076105,5.769321669,5.641114309,5.648236752,24526500,0,0,Regular Trading
2013-11-27 00:00:00-05:00,5.719462723,5.755075953,5.669604608,5.705217838,14118300,0,0,Regular Trading
2013-11-29 00:00:00-05:00,5.769321346,5.790689011,5.726585335,5.740830898,9326900,0,0,Regular Trading
2013-12-02 00:00:00-05:00,5.698094344,5.719462008,5.655358678,5.676726341,13524000,0,0,Regular Trading
2013-12-03 00:00:00-05:00,5.512907141,5.569888381,5.477294249,5.562765598,22806900,0,0,Regular Trading
2013-12-04 00:00:00-05:00,5.491538932,5.641113948,5.477293708,5.626868725,19142600,0,0,Regular Trading
2013-12-05 00:00:00-05:00,5.626868115,5.641113336,5.505783558,5.505783558,16693400,0,0,Regular Trading
2013-12-06 00:00:00-05:00,5.577010462,5.67672703,5.577010462,5.612623692,25700300,0,0,Regular Trading
2013-12-09 00:00:00-05:00,5.755076702,5.783567154,5.669605347,5.698095798,30854000,0,0,Regular Trading
2013-12-10 00:00:00-05:00,5.612623312,5.662481423,5.584132866,5.641113758,17285700,0,0,Regular Trading
2013-12-11 00:00:00-05:00,5.662481,5.676726222,5.491538336,5.505783558,30757800,0,0,Regular Trading
2013-12-12 00:00:00-05:00,5.541397454,5.591255567,5.434558107,5.491539001,19123200,0,0,Regular Trading
2013-12-13 00:00:00-05:00,5.434557021,5.448802242,5.356208137,5.370453358,22386700,0,0,Regular Trading
2013-12-16 00:00:00-05:00,5.356208893,5.398944562,5.284982779,5.313473225,20727300,0,0,Regular Trading
2013-12-17 00:00:00-05:00,5.249369546,5.306350438,5.206633878,5.242247105,31954200,0,0,Regular Trading
2013-12-18 00:00:00-05:00,5.413190101,5.491539001,5.327718759,5.491539001,41726700,0,0,Regular Trading
2013-12-19 00:00:00-05:00,5.406067004,5.52002878,5.398944223,5.505783558,19219300,0,0,Regular Trading
2013-12-20 00:00:00-05:00,5.512907141,5.612624055,5.505784699,5.562765598,26094600,0,0,Regular Trading
2013-12-23 00:00:00-05:00,5.548519611,5.598378062,5.527151947,5.548519611,12296300,0,0,Regular Trading
2013-12-24 00:00:00-05:00,5.54139774,5.577010632,5.505784509,5.577010632,5634900,0,0,Regular Trading
2013-12-26 00:00:00-05:00,5.577010536,5.648236657,5.569888093,5.619746208,10384900,0,0,Regular Trading
2013-12-27 00:00:00-05:00,5.683849664,5.755075782,5.676726882,5.740830898,14868500,0,0,Regular Trading
2013-12-30 00:00:00-05:00,5.690972328,5.726585558,5.66248188,5.690972328,12390200,0,0,Regular Trading
2013-12-31 00:00:00-05:00,5.712340956,5.826302755,5.705218173,5.776443958,13173700,0,0,Regular Trading
2014-01-02 00:00:00-05:00,5.719463088,5.72658587,5.648236963,5.655359745,22077500,0,0,Regular Trading
2014-01-03 00:00:00-05:00,5.719462872,5.740831218,5.662481974,5.719462872,17222200,0,0,Sale of Devices Division
2014-01-06 00:00:00-05:00,5.726585239,5.740830802,5.683849568,5.712340355,13436400,0,0,Sale of Devices Division
2014-01-07 00:00:00-05:00,5.67672599,5.747952097,5.648235547,5.726584435,25999500,0,0,Sale of Devices Division
2014-01-08 00:00:00-05:00,5.690972609,5.776443958,5.676727384,5.776443958,17523600,0,0,Sale of Devices Division
2014-01-09 00:00:00-05:00,5.797811096,5.82630154,5.705216984,5.733707428,23252300,0,0,Sale of Devices Division
2014-01-10 00:00:00-05:00,5.81917927,5.840546935,5.769321159,5.826302052,16797600,0,0,Sale of Devices Division
2014-01-13 00:00:00-05:00,5.76219823,5.804933559,5.655358889,5.683849335,20394100,0,0,Sale of Devices Division
2014-01-14 00:00:00-05:00,5.648236963,5.676727413,5.58413362,5.655359745,20121800,0,0,Sale of Devices Division
2014-01-15 00:00:00-05:00,5.683849886,5.712340674,5.66248188,5.690972328,8436000,0,0,Sale of Devices Division
2014-01-16 00:00:00-05:00,5.66960497,5.705218202,5.605501288,5.655359745,13322500,0,0,Sale of Devices Division
2014-01-17 00:00:00-05:00,5.605500503,5.648236172,5.534274388,5.548519611,18977800,0,0,Sale of Devices Division
2014-01-21 00:00:00-05:00,5.598378275,5.605500717,5.505784153,5.555642605,10834000,0,0,Sale of Devices Division
2014-01-22 00:00:00-05:00,5.598377159,5.61262238,5.434556952,5.484415054,24565800,0,0,Sale of Devices Division
2014-01-23 00:00:00-05:00,5.156774405,5.163897185,4.900360444,5.007199764,85686800,0,0,Sale of Devices Division
2014-01-24 00:00:00-05:00,5.028568742,5.049936748,4.871871281,4.886116505,31668900,0,0,Sale of Devices Division
2014-01-27 00:00:00-05:00,4.964464086,5.02144531,4.850502319,4.935973644,26703100,0,0,Sale of Devices Division
2014-01-28 00:00:00-05:00,4.971587469,5.000077914,4.943097023,4.985832691,17117800,0,0,Sale of Devices Division
2014-01-29 00:00:00-05:00,5.007201269,5.092672615,4.971588038,5.014323711,27659300,0,0,Sale of Devices Division
2014-01-30 00:00:00-05:00,5.014322204,5.049935424,4.964463765,5.007199764,24121200,0,0,Sale of Devices Division
2014-01-31 00:00:00-05:00,4.921728824,4.985832493,4.893238379,4.928851604,13533800,0,0,Sale of Devices Division
2014-02-03 00:00:00-05:00,4.878993579,4.878993579,4.729418565,4.743663788,17189600,0,0,Sale of Devices Division
2014-02-04 00:00:00-05:00,4.807767413,4.850503083,4.786399409,4.829135418,10667100,0,0,Sale of Devices Division
2014-02-05 00:00:00-05:00,4.836257448,4.85762545,4.743663335,4.765031338,28118200,0,0,Sale of Devices Division
2014-02-06 00:00:00-05:00,4.907484005,5.021446131,4.893238782,4.992955685,18917400,0,0,Sale of Devices Division
2014-02-07 00:00:00-05:00,5.014323653,5.491539172,5.000078429,5.455925941,46728700,0,0,Sale of Devices Division
2014-02-10 00:00:00-05:00,5.284982103,5.334840207,5.206633218,5.256491661,27303300,0,0,Sale of Devices Division
2014-02-11 00:00:00-05:00,5.206633293,5.284982179,5.199510852,5.263614178,17091400,0,0,Sale of Devices Division
2014-02-12 00:00:00-05:00,5.078426649,5.142529979,5.071303868,5.092671871,17767400,0,0,Sale of Devices Division
2014-02-13 00:00:00-05:00,5.078426822,5.206633826,5.064181599,5.128284931,21624400,0,0,Sale of Devices Division
2014-02-14 00:00:00-05:00,5.1140398,5.199511478,5.06418169,5.085549355,18434100,0,0,Sale of Devices Division
2014-02-18 00:00:00-05:00,5.149652964,5.270737527,5.142530183,5.220879078,27568800,0,0,Sale of Devices Division
2014-02-19 00:00:00-05:00,5.249368166,5.263613385,5.156774072,5.178142071,11852600,0,0,Sale of Devices Division
2014-02-20 00:00:00-05:00,5.163898375,5.220879268,5.135407928,5.206634045,16182700,0,0,Sale of Devices Division
2014-02-21 00:00:00-05:00,5.292105221,5.334840889,5.249369552,5.313473225,14231800,0,0,Sale of Devices Division
2014-02-24 00:00:00-05:00,5.334841273,5.448803404,5.320596049,5.427435398,16049900,0,0,Sale of Devices Division
2014-02-25 00:00:00-05:00,5.41318951,5.505783624,5.398944288,5.441679955,19819100,0,0,Sale of Devices Division
2014-02-26 00:00:00-05:00,5.498661249,5.505784031,5.377577022,5.434557915,9645500,0,0,Sale of Devices Division
2014-02-27 00:00:00-05:00,5.420312128,5.505783458,5.391821684,5.477293015,10291500,0,0,Sale of Devices Division
2014-02-28 00:00:00-05:00,5.491538978,5.562765096,5.398944855,5.398944855,21575000,0,0,Sale of Devices Division
2014-03-03 00:00:00-05:00,5.341964641,5.406068325,5.306351407,5.406068325,16192200,0,0,Sale of Devices Division
2014-03-04 00:00:00-05:00,5.448802172,5.520028276,5.448802172,5.484415054,18824600,0,0,Sale of Devices Division
2014-03-05 00:00:00-05:00,5.527151947,5.59125528,5.527151947,5.548519611,15423800,0,0,Sale of Devices Division
2014-03-06 00:00:00-05:00,5.562764857,5.619745749,5.555642415,5.569887638,6807900,0,0,Sale of Devices Division
2014-03-07 00:00:00-05:00,5.676727009,5.740831026,5.598378447,5.662481785,30969800,0,0,Sale of Devices Division
2014-03-10 00:00:00-04:00,5.6482362,5.683849427,5.605500531,5.641113758,24594700,0,0,Sale of Devices Division
2014-03-11 00:00:00-04:00,5.577010823,5.641114505,5.548520373,5.562765598,16698000,0,0,Sale of Devices Division
2014-03-12 00:00:00-04:00,5.505783845,5.520029068,5.434557732,5.520029068,13347400,0,0,Sale of Devices Division
2014-03-13 00:00:00-04:00,5.541396645,5.562764308,5.327717981,5.384698868,17411400,0,0,Sale of Devices Division
2014-03-14 00:00:00-04:00,5.334840136,5.427434241,5.320594915,5.370453358,17101000,0,0,Sale of Devices Division
2014-03-17 00:00:00-04:00,5.420313147,5.477294044,5.406067922,5.413190365,9186800,0,0,Sale of Devices Division
2014-03-18 00:00:00-04:00,5.441679978,5.505783648,5.413189534,5.463047981,13460400,0,0,Sale of Devices Division
2014-03-19 00:00:00-04:00,5.448802242,5.448802242,5.320594915,5.370453358,11111800,0,0,Sale of Devices Division
2014-03-20 00:00:00-04:00,5.270737745,5.398944755,5.24936974,5.299228191,29095100,0,0,Sale of Devices Division
2014-03-21 00:00:00-04:00,5.270737124,5.284982346,5.085548902,5.106916904,32107500,0,0,Sale of Devices Division
2014-03-24 00:00:00-04:00,5.135408476,5.228002607,5.042814344,5.142530918,36671900,0,0,Sale of Devices Division
2014-03-25 00:00:00-04:00,5.192388821,5.213756826,5.121162705,5.206634045,17867700,0,0,Sale of Devices Division
2014-03-26 00:00:00-04:00,5.277860161,5.313473389,5.192388821,5.206634045,17432400,0,0,Sale of Devices Division
2014-03-27 00:00:00-04:00,5.18526485,5.206632509,5.135406413,5.178142071,14810200,0,0,Sale of Devices Division
2014-03-28 00:00:00-04:00,5.228002548,5.26361544,5.185266874,5.228002548,14101500,0,0,Sale of Devices Division
2014-03-31 00:00:00-04:00,5.270738222,5.299228672,5.213757324,5.228002548,18197100,0,0,Sale of Devices Division
2014-04-01 00:00:00-04:00,5.334842239,5.441681608,5.306351787,5.377578259,35257900,0,0,Sale of Devices Division
2014-04-02 00:00:00-04:00,5.434557915,5.45592558,5.384699464,5.434557915,22512800,0,0,Sale of Devices Division
2014-04-03 00:00:00-04:00,5.491539075,5.512906741,5.377577284,5.427435398,14123300,0,0,Sale of Devices Division
2014-04-04 00:00:00-04:00,5.441679508,5.448802289,5.185265531,5.235123634,37128800,0,0,Sale of Devices Division
2014-04-07 00:00:00-04:00,5.228002607,5.263615499,5.085550019,5.142530918,24756700,0,0,Sale of Devices Division
2014-04-08 00:00:00-04:00,5.406067636,5.541397431,5.356209184,5.398944855,67411500,0,0,Sale of Devices Division
2014-04-09 00:00:00-04:00,5.477294249,5.584133606,5.427435792,5.562765598,31367600,0,0,Sale of Devices Division
2014-04-10 00:00:00-04:00,5.562764513,5.584132516,5.391821847,5.441679955,16290200,0,0,Sale of Devices Division
2014-04-11 00:00:00-04:00,5.334840094,5.406066537,5.249368769,5.277859211,16714000,0,0,Sale of Devices Division
2014-04-14 00:00:00-04:00,5.206634541,5.242247773,5.163898867,5.228002548,17307600,0,0,Sale of Devices Division
2014-04-15 00:00:00-04:00,5.185265985,5.228001652,5.028568201,5.092671871,25696900,0,0,Sale of Devices Division
2014-04-16 00:00:00-04:00,5.128285073,5.220879193,5.121162631,5.199511528,21293600,0,0,Sale of Devices Division
2014-04-17 00:00:00-04:00,5.26361544,5.277860665,5.220879766,5.228002548,15840300,0,0,Sale of Devices Division
2014-04-21 00:00:00-04:00,5.235124307,5.306350421,5.199511419,5.292105198,15390900,0,0,Sale of Devices Division
2014-04-22 00:00:00-04:00,5.377576973,5.377576973,5.306350518,5.320595741,16501200,0,0,Sale of Devices Division
2014-04-23 00:00:00-04:00,5.263614862,5.263614862,5.178143524,5.199511528,9125400,0,0,Sale of Devices Division
2014-04-24 00:00:00-04:00,5.192388747,5.220879193,5.128285073,5.199511528,17567400,0,0,Sale of Devices Division
2014-04-25 00:00:00-04:00,5.284981384,5.299226603,5.128283634,5.178142071,12353800,0,0,Sale of Devices Division
2014-04-28 00:00:00-04:00,5.135406744,5.142529185,4.985831764,5.007199764,40281100,0,0,Sale of Devices Division
2014-04-29 00:00:00-04:00,5.242247088,5.327718425,5.106917301,5.292105198,63479700,0,0,Sale of Devices Division
2014-04-30 00:00:00-04:00,5.277860094,5.370454214,5.263614871,5.341963768,25498800,0,0,Sale of Devices Division
2014-05-01 00:00:00-04:00,5.306350708,5.370454384,5.292105484,5.306350708,11846300,0,0,Sale of Devices Division
2014-05-02 00:00:00-04:00,5.242246415,5.306349739,5.228001194,5.235123634,15419800,0,0,Sale of Devices Division
2014-05-05 00:00:00-04:00,5.19238729,5.235122947,5.156774072,5.178142071,9346600,0,0,Sale of Devices Division
2014-05-06 00:00:00-04:00,5.19951143,5.206633872,5.135407758,5.171020985,8130100,0,0,Sale of Devices Division
2014-05-07 00:00:00-04:00,5.185266093,5.206633757,5.135407644,5.192388535,12053200,0,0,Sale of Devices Division
2014-05-08 00:00:00-04:00,5.228001974,5.270737644,5.178143524,5.199511528,19359700,0,0,Sale of Devices Division
2014-05-09 00:00:00-04:00,5.199512445,5.199512445,5.106918308,5.156776428,16001700,0,0,Sale of Devices Division
2014-05-12 00:00:00-04:00,5.199511628,5.313473415,5.192388846,5.299228191,11478400,0,0,Sale of Devices Division
2014-05-13 00:00:00-04:00,5.306350031,5.327718034,5.220878701,5.249369144,16412400,0,0,Sale of Devices Division
2014-05-14 00:00:00-04:00,5.256492129,5.277859793,5.178143237,5.185266018,20506100,0,0,Sale of Devices Division
2014-05-15 00:00:00-04:00,5.192388649,5.192388649,5.106917312,5.171020985,9864000,0,0,Sale of Devices Division
2014-05-16 00:00:00-04:00,5.13540876,5.171021993,5.099795526,5.156776428,9062600,0,0,Sale of Devices Division
2014-05-19 00:00:00-04:00,5.114040205,5.185266665,5.114040205,5.149653435,10813900,0,0,Sale of Devices Division
2014-05-20 00:00:00-04:00,5.228000696,5.228000696,5.142529038,5.163897038,10645700,0,0,Sale of Devices Division
2014-05-21 00:00:00-04:00,5.320596049,5.43455818,5.299228383,5.427435398,31428100,0,0,Sale of Devices Division
2014-05-22 00:00:00-04:00,5.505784153,5.555642605,5.477293706,5.555642605,21850800,0,0,Sale of Devices Division
2014-05-23 00:00:00-04:00,5.548520393,5.59837885,5.54139795,5.584133625,12725600,0,0,Sale of Devices Division
2014-05-27 00:00:00-04:00,5.555642985,5.612623883,5.548520203,5.598378658,12141600,0,0,Sale of Devices Division
2014-05-28 00:00:00-04:00,5.591255665,5.598378447,5.555642775,5.591255665,9206600,0,0,Sale of Devices Division
2014-05-29 00:00:00-04:00,5.562764862,5.641113758,5.562764862,5.641113758,9377200,0,0,Sale of Devices Division
2014-05-30 00:00:00-04:00,5.669605355,5.804934832,5.641114903,5.790689945,23892300,0,0,Sale of Devices Division
2014-06-02 00:00:00-04:00,5.690972201,5.769321442,5.690972201,5.769321442,18223700,0,0,Sale of Devices Division
2014-06-03 00:00:00-04:00,5.676726553,5.71234012,5.648236108,5.683849335,14501800,0,0,Sale of Devices Division
2014-06-04 00:00:00-04:00,5.562764857,5.648236195,5.541397192,5.569887638,19073000,0,0,Sale of Devices Division
2014-06-05 00:00:00-04:00,5.648235547,5.740829996,5.626867885,5.726584435,13546700,0,0,Sale of Devices Division
2014-06-06 00:00:00-04:00,5.683849812,5.698095036,5.60550091,5.612623692,16336900,0,0,Sale of Devices Division
2014-06-09 00:00:00-04:00,5.598378278,5.641113948,5.555642607,5.626868725,10524500,0,0,Sale of Devices Division
2014-06-10 00:00:00-04:00,5.655359217,5.755075782,5.648236435,5.740830898,18714100,0,0,Sale of Devices Division
2014-06-11 00:00:00-04:00,5.690971423,5.776442754,5.676726201,5.733707428,14061500,0,0,Sale of Devices Division
2014-06-12 00:00:00-04:00,5.740829996,5.804932982,5.690971211,5.726584435,20673200,0,0,Sale of Devices Division
2014-06-13 00:00:00-04:00,5.712339553,5.740829996,5.68384877,5.726584435,10269800,0,0,Sale of Devices Division
2014-06-16 00:00:00-04:00,5.676726553,5.705217339,5.662481331,5.683849335,10390900,0,0,Sale of Devices Division
2014-06-17 00:00:00-04:00,5.662480768,5.755074877,5.648235547,5.726584435,14962900,0,0,Sale of Devices Division
2014-06-18 00:00:00-04:00,5.790688996,5.947386795,5.76932133,5.933141232,32093900,0,0,Sale of Devices Division
2014-06-19 00:00:00-04:00,5.971841052,6.009781738,5.895960043,5.926312447,21876900,0.511,0,Sale of Devices Division
2014-06-20 00:00:00-04:00,5.911135481,5.933899962,5.8580186,5.880783081,9381700,0,0,Sale of Devices Division
2014-06-23 00:00:00-04:00,5.994604959,5.994604959,5.949076358,5.987016678,10361500,0,0,Sale of Devices Division
2014-06-24 00:00:00-04:00,5.895959469,5.91872395,5.751785384,5.759373665,18741200,0,0,Sale of Devices Division
2014-06-25 00:00:00-04:00,5.797313505,5.8731945,5.789725586,5.842842102,13865400,0,0,Sale of Devices Division
2014-06-26 00:00:00-04:00,5.835254086,5.842842005,5.76696101,5.827665806,7922800,0,0,Sale of Devices Division
2014-06-27 00:00:00-04:00,5.774549007,5.812489322,5.736608331,5.774549007,11745100,0,0,Sale of Devices Division
2014-06-30 00:00:00-04:00,5.766961861,5.789726344,5.736609459,5.736609459,7340100,0,0,Sale of Devices Division
2014-07-01 00:00:00-04:00,5.797313124,5.82766552,5.766960727,5.774549007,5742200,0,0,Sale of Devices Division
2014-07-02 00:00:00-04:00,5.804901404,5.820077602,5.766960727,5.774549007,7665200,0,0,Sale of Devices Division
2014-07-03 00:00:00-04:00,5.865606308,5.903546985,5.812489433,5.865606308,6397300,0,0,Sale of Devices Division
2014-07-07 00:00:00-04:00,5.766961195,5.804901874,5.751784995,5.782137394,7916400,0,0,Sale of Devices Division
2014-07-08 00:00:00-04:00,5.637963207,5.660727686,5.539318094,5.615199089,22043900,0,0,Sale of Devices Division
2014-07-09 00:00:00-04:00,5.637962937,5.721432209,5.622786739,5.721432209,11232900,0,0,Sale of Devices Division
2014-07-10 00:00:00-04:00,5.637962937,5.766960804,5.622786739,5.721432209,12751300,0,0,Sale of Devices Division
2014-07-11 00:00:00-04:00,5.675904646,5.713845329,5.630376042,5.668316364,8127600,0,0,Sale of Devices Division
2014-07-14 00:00:00-04:00,5.706256771,5.729021252,5.67590437,5.69108057,6108300,0,0,Sale of Devices Division
2014-07-15 00:00:00-04:00,5.668314842,5.675903122,5.592433857,5.645550728,9355400,0,0,Sale of Devices Division
2014-07-16 00:00:00-04:00,5.691079723,5.713844201,5.660727327,5.698668003,7397300,0,0,Sale of Devices Division
2014-07-17 00:00:00-04:00,5.698667296,5.706255213,5.584845643,5.600021839,9598500,0,0,Sale of Devices Division
2014-07-18 00:00:00-04:00,5.774549581,5.78972578,5.713844782,5.78972578,25264900,0,0,Sale of Devices Division
2014-07-21 00:00:00-04:00,5.797313699,5.827666099,5.759373381,5.78972578,16708200,0,0,Sale of Devices Division
2014-07-22 00:00:00-04:00,5.804902826,5.888372118,5.782138343,5.858019352,19906400,0,0,Sale of Devices Division
2014-07-23 00:00:00-04:00,5.812489607,5.850430285,5.789725489,5.827665806,14903500,0,0,Sale of Devices Division
